"date","big_growth","small_growth","big_neutral","small_neutral","big_value","small_value"
2016-08-22,-0.003164163029935,-0.00847051808463782,-0.00822041899310767,-0.00686477213135473,-0.00429734271914181,-0.00587502679639181
2016-08-23,-0.00292549926962394,0.0122174900621774,-0.00422534043658924,-0.00216629873736887,0.00778120318775179,0.00129023463723274
2016-08-24,-0.000964517912100276,-0.00626814108158146,-0.00240797148223761,-0.00333245682130997,-0.0102492766310781,-0.00597736458169902
2016-08-25,-0.0013997981001989,0.0063299081609537,-0.00155531371370771,0.00540702597494144,0.00389177949798507,0.00280032520182334
2016-08-26,-0.00353591391049629,0.00108427428487431,0.00697438461205457,0.000331376541453815,0.000380459981764414,-0.00172986632824468
2016-08-28,-0.000147952896377479,0,0.00100186620713438,0,0,0
2016-08-29,-0.0029817651467418,0.00574460381978734,0.0013633261194741,-0.00412061263748977,-0.00237583773997592,-0.00678333022131406
2016-08-30,0.00293419679674977,-0.00106671419741707,0.0071175282382575,0.00400718307755152,0.00559750714724682,0.00285051397762101
2016-08-31,-0.000129192527660349,-0.00298226082876076,-0.0101147350563302,-0.0129446156225331,-0.00535123987068598,0.00269847210845284
2016-09-01,0.00163906626910841,-0.000816641119886409,0.000623783333624775,-0.00621298599576459,-0.00174146130625974,0.0174513172454297
2016-09-02,0.00929207070150029,0.00509663788687547,0.0113355597772975,0.00664744754208561,0.0145232939547101,0.00988731242445002
2016-09-04,0,0,-0.000415279796519682,0,0,0
2016-09-05,0.00600348276662315,0.00232628597186651,0.00701109571964367,0.010374626101642,0.0144796176936618,0.0144715665390618
2016-09-06,0.0110303986684252,0.00973966863100854,0.00976784070962816,0.0217881997954342,0.0165906299058259,0.0146695492607037
2016-09-07,-0.00441203109499714,-0.00866978191037384,0.00641518020680294,0.000212902970538894,0.00223684315966647,-0.00505846349562532
2016-09-08,-0.00447900740417852,-0.000874252049894109,0.0012364884004976,0.00360041406214333,0.00650699109050952,-0.00172377302978991
2016-09-09,-0.0166078328378771,-0.0266642091385192,-0.00686888153557962,-0.0198372095253467,-0.0172540300553296,-0.0177774022367796
2016-09-10,-0.000379999691146176,-0.00587268036195783,0.000514406316770207,-0.00756776474707963,0,-0.00230506043670429
2016-09-12,-0.00581309707635001,-0.00370835716943809,-0.0212138845545385,-0.0159943633059842,-0.0242526419253048,-0.0232553702380189
2016-09-13,-0.00753499987369556,-0.00618822559876681,-0.0141055858967093,-0.0089479987553615,-0.0143593132940101,-0.0128931720246258
2016-09-14,-0.00533454726458727,0.00987301516406056,-0.00142955132323399,-0.000631425803330097,0.000491362771237275,-0.0024005672171908
2016-09-15,0.00927951497757919,0.00146363816561057,0.00813217724528128,0.00175637598877512,0.00349921208124397,-0.000929363274868558
2016-09-16,-0.000570265275449527,0.00258176667185732,-0.00129691364923639,0.00362942756316018,-0.00449972975552984,-0.00158596033293213
2016-09-18,-0.00014806557313313,0,0.000381950540748166,0,0,0
2016-09-19,0.00287986863236645,0.0196556891989346,0.0160745842869001,0.0216457491597264,0.0120216252921606,0.0171763496888229
2016-09-20,-0.00169925873636703,-0.00235820223132787,0.00185000586459046,0.0102879455775774,0.00770345347867155,0.000675598761617936
2016-09-21,0.00643691925667168,0.00928007079250293,0.0101705711000097,0.00785325720514865,0.0118805544770013,0.0071570838644741
2016-09-22,0.0158101953146748,0.013823697258404,0.0102946939682389,0.00644237774096133,0.013461818855603,0.0186743381474688
2016-09-23,-0.00124318165896517,-0.0058688148651793,-0.0031532495082382,0.0012157531280848,-0.0136862283749729,0.00104660752923088
2016-09-25,0,0,-0.000809770895050018,0,0,0
2016-09-26,-0.0106305775002441,-0.00890976053402761,-0.0112805690664738,-0.0192494709136578,-0.0156889925235548,-0.0145031505498774
2016-09-27,0.00769517516748609,0.00586103083609998,0.00590988958046704,-0.000480865591096336,0.00333505071974884,0.00504498040894217
2016-09-28,0.000456883344130501,-0.0035536955818042,-0.00189205780666923,0.00437512420647844,0.00261208483589115,-0.00273165079762584
2016-09-29,-0.00352542149144827,-0.00696236765896855,-0.00398508979671745,0.00484014856790757,0.0111415390243771,0.00840868241824257
2016-09-30,-0.00671699262602725,-0.00528459610882866,-0.00764585411074028,-0.00811305062360155,-0.0151570093792225,-0.00546455323926639
2016-10-02,0,0,0.000436862377023302,0,0,0
2016-10-03,0.00907659733202981,0.0196788858240518,0.00717758277349414,0.00916576173990372,0.0121783013523887,0.00625728865100603
2016-10-04,-0.00149503430491878,0.0161738945937043,0.00656171921669837,0.00281508481355576,0.000678898382267298,-0.00513512775152311
2016-10-05,-0.000980789011441821,-0.00421442892213807,0.0039857777827541,0.000935844460958953,0.00672967817784095,-0.000860874631076529
2016-10-06,-0.00486986939148055,-0.000361755333689096,0.00769212501323435,-0.00254419233805351,0.0162927548326021,0.00557198449066039
2016-10-07,-0.00450047401480839,-0.000288003791742764,-0.000143696488919874,-0.000479232251316117,-0.00278823450450716,0.0034165795763105
2016-10-09,-0.000297275604876808,0,0.000350468449982255,0,0,0
2016-10-10,0.00835019074380117,-0.00416760526117708,0.000628450830671764,0.00375503327462465,0.00719701516745531,0.00772915408829419
2016-10-11,-0.00517775144626626,-0.0127184410548286,-0.00636333263582571,-0.0132038505188079,-0.0216283035081081,-0.00893078781164013
2016-10-12,-0.000778161733701114,-0.00922736681232208,-0.0024819178878577,0.00285946617273672,-0.0100110243098458,0.000645661038669201
2016-10-13,-0.013156954564494,-0.00920586116066893,-0.0091465232279817,-0.0103240929654926,-0.00913521308719758,-0.0163949691498442
2016-10-14,0.0028835874258059,0.0108691362230227,0.00756854056976036,-0.00549823792414338,0.00704576260987877,0.00943645341863429
2016-10-16,-0.000446214340001354,0,0.000257759331913684,0,0,0
2016-10-17,-0.00392382998232471,-0.00832297510746379,0.00199999977526971,-0.00413037572393227,-0.000474429605744689,-0.00241474247151728
2016-10-18,0.0146697185686599,0.0271873572331411,0.0179569247851882,0.0159185554802135,0.0158274853182206,0.0135318495864967
2016-10-19,0.00430126267109568,0.0174448994834132,-0.00486499001514922,0.000830870900922824,0.00223532835888215,-0.0022601304399318
2016-10-20,-0.00238026336205302,-0.00532426350094148,0.00471950409271282,-0.00505816621531658,0.00140283838611089,-0.000361710416274259
2016-10-21,-0.00113960646844137,-0.00906806636702358,-0.00368997494177652,-0.00658035059222126,-0.000165528783516439,-0.00699323899486331
2016-10-23,0.000299282226126048,0,0.000157609753449132,0,0,0
2016-10-24,0.00674841272435287,0.00831823852631712,0.00835362750922358,0.00396147287902608,0.0156232977509519,0.00915177160801654
2016-10-25,-0.000918641871873155,-0.00707818817676347,-0.000246025819673227,0.0105845430386558,-0.000959175771019879,0.000283370164924725
2016-10-26,-0.0101321692087849,-0.00202286033617079,-0.00723942548678766,-0.00458887840661766,-0.0131598178742152,-0.0123652203594918
2016-10-27,-0.000582230271216577,-0.0100188921761871,-0.00212708593738462,-0.00452998347716202,-0.00805054657724091,-0.00478305842692943
2016-10-28,0.00471497616128266,-0.000273288914963749,-0.00543487473801835,0.00094309781717197,-0.00286606819288013,-0.00102823257028872
2016-10-30,-0.000393167262336331,-6.59515738449061e-05,-0.000531309405163919,0,0,0
2016-10-31,-0.00342871729967986,-0.00260175811212536,0.00634596085553327,0.00684386245135484,-0.00118090087465015,0.00428487212460932
2016-11-01,-0.0092010639535544,-0.0123731268383377,-0.00410923475606554,-0.00903439469604301,0.00599316458632784,0.000782269040787318
2016-11-02,-0.0094778148658514,-0.00963338303162476,-0.0151098358716501,-0.00460523270743544,-0.0178209618128414,-0.00450735687813774
2016-11-03,-0.00687069982739281,-0.015437930556403,-0.00892545122625641,-0.00850105838355708,-0.00886389569576856,-0.00406322820528438
2016-11-04,-0.00867634967182878,-0.00897686669012528,0.000356225128758035,-0.00120191886157303,-0.0009381670293649,-0.00670909047994744
2016-11-06,0.000946277564040297,0,-0.000467808180063223,0,0,0
2016-11-07,0.0153378193040047,0.0143173371165325,0.0123874973442952,0.0104220114498159,0.014023446789238,0.0153033269872907
2016-11-08,0.0112200011597699,0.00569475619991928,0.00934223689487086,0.00983111476472425,0.00618884128613269,0.00759963226453295
2016-11-09,-0.0341189797051859,-0.0301169873546443,-0.023402500232057,-0.0301871574990128,-0.0192561952896473,-0.0301577175062438
2016-11-10,-0.0197963042792504,-0.0092787711604267,-0.0174884094845991,-0.000623999095611232,-0.00419940028263653,0.0106481951118618
2016-11-11,-0.0277896524302214,-0.0334244568450884,-0.0151271429124022,-0.0253635510969508,-0.0233626038719466,-0.00425342529899885
2016-11-13,-0.000822789430794182,0,1.74511846746661e-06,0,0,0
2016-11-14,-0.0134109496473683,-0.0199268228917484,-0.00810274390137321,-0.00915236931886588,-0.0138727339410705,-0.00931959772801042
2016-11-15,0.00138132706048085,0.000767952148880417,0.00396505857068203,0.00283376548891018,0.00540976590415611,-0.00828816730160596
2016-11-16,0.00688365508030837,0.00213385200924121,0.00551618165028229,0.00977424265455636,0.00474029991152288,0.00810071134315308
2016-11-17,-0.00448523682353835,0.00654745474917941,-0.0069779920457214,-0.00233704417874337,-0.00236757270806701,-0.000467952879711417
2016-11-18,-0.00270757491783227,-0.0102331199659511,0.00615758752132069,-0.000366995999335188,0.000948196379838548,-0.00429285596973906
2016-11-20,-0.00132562315926109,0,0.000247775738275635,0,0,0
2016-11-21,-0.00500670014704861,-0.00211016839056593,0.01279916564377,0.00509504483171271,0.0156946758903934,-0.00192703149912096
2016-11-22,0.0056745270353327,0.0192518523005755,0.0123012170327702,0.0147985279885043,0.0167491785107098,0.0210870815847206
2016-11-23,-0.00248880209244595,-0.00528918626095212,-0.00242096219052663,-0.00262373047717032,0.0034819532747942,-0.00415444084421155
2016-11-24,-0.00737169611047018,-0.00436872971683947,-0.00197783513836703,0.00329282541612412,0.00066598080282102,-0.00321929473176387
2016-11-25,0.012640128446302,0.0113500160580351,0.00444006603002617,-0.00286791288321252,-0.000805779723599381,0.00449075403265879
2016-11-27,0.00115505698448545,0,0.000132937405083326,0,0,0
2016-11-28,0.00814448646156628,0.00109630557072766,0.00791573304360302,0.00947957320720162,0.00785625772991655,-0.00671395021633723
2016-11-29,-0.00155127571119296,-0.00359013642489128,-0.00966253251930614,-0.00704444134933386,-0.0116892046065552,-0.00460242419986613
2016-11-30,0.00348891761056323,-0.00320906723553853,0.00732062342232869,0.000905289494402735,0.0138737186824874,-0.00462646643222466
2016-12-01,-0.00202008335002579,0.000709304259738745,-0.0141319034638902,-0.00587641976936379,-0.000179262087745252,-0.000874007716927377
2016-12-02,-0.00418795514972032,-0.0116642314943587,-0.00552794966622368,-0.00313787305230845,-0.00143468103402886,-0.00519405145108013
2016-12-04,-0.00208664537019123,0,0.000615325946244072,0,0,0
2016-12-05,0.000122935590687614,-0.00428775005297535,-0.00358890935572971,-0.00362608116810706,0.000526834486105671,0.00493667359785981
2016-12-06,0.00353643958769126,0.0167844097083107,0.0104579590751439,0.00991651091941248,0.00792154899280938,0.00509797272533779
2016-12-07,-0.00151363823751591,0.00591736778168749,0.00210833693318053,0.00838728869059719,0.00483671081466406,0.00992494675943874
2016-12-08,0.0152958410712917,0.017737059455018,0.00974440782605753,0.0112439715963916,0.0148252405224313,0.00645444984742258
2016-12-09,0.00201684170866092,-0.000164312687590112,0.0029687692037047,-0.00335834841777921,-0.000602350670731323,-0.00994366021450646
2016-12-11,0,0,0.000439950198809269,0,0,0
2016-12-12,-0.00521105246233146,-0.000498158534303073,-0.013332002809106,-0.0059851258963255,0.00512018854885448,0.0133724884663393
2016-12-13,0.00341528611865048,0.00837535427660004,0.00528291230427503,0.00280420871476892,0.00495742786314043,0.00176468556559797
2016-12-14,-0.00931716950505284,-0.00329674552594149,-0.00688485634941323,-0.003195000034078,-0.00461988248625324,-0.0141443970653488
2016-12-15,-0.0150524847453276,-0.0181192877570747,-0.0167117950472825,-0.014142193845828,-0.0184027052090153,-0.0101808878470654
2016-12-16,-0.00238352776735329,-0.00406748814169646,-0.006524940648288,-0.005061912413534,-0.0022867665768366,0.00140391012567873
2016-12-18,0.000477247421449938,0,0,0,0,0
2016-12-19,-0.00731504029709824,-0.00934518905335625,-0.0118813227632808,-0.00533682832842928,-0.0074397286966831,-0.00747093759134278
2016-12-20,0.00160246003554687,8.88827555455551e-05,0.000398648784420329,0.00117820213708194,-0.000462247068974864,-0.000693726303535064
2016-12-21,-0.003115105639655,-1.62004415570118e-05,0.00296651845943074,-0.000981931616674472,0.00401525823092621,-0.00186416035412522
2016-12-22,-0.0115688532536066,-0.00828574119461492,-0.0106504269060195,-0.00945085760766944,-0.014190390591881,-0.0110835223433983
2016-12-23,0.00113589382240113,-0.000291523416917731,0.00205286937748317,0.0015213000127531,0.000267638688631464,-0.000976928272934913
2016-12-25,0.000328222520311055,0,-0.00118838676903463,0,0,0
2016-12-26,-0.00187932250601161,-0.00392328756090436,0.000856179020188375,-0.00211001343384892,0.00447361571522318,0.00103634466071683
2016-12-27,0.0068285021580605,-0.000968792424979157,0.00101093449352949,0.000962131064594818,0.0024140196616791,0.00256398651495176
2016-12-28,0.00802978884295072,0.000705988627169092,0.0079464389237903,0.00555530575311925,0.00417707678076434,-0.00261059973834473
2016-12-29,0.015450246440625,0.00956729321897035,0.00768681158759491,0.00784505063423051,0.0036407011599522,0.00301961235990836
2016-12-30,0.00048510147769343,0.0019630334028228,0.00493775795222502,0.0054451560985704,0.00434397437140127,0.00646388680287074
2017-01-01,0,0,0,0,0,0
2017-01-02,-0.00391413372157913,-0.00518423398582997,-0.00397241742065309,-0.00081880747135809,-0.00136286992198218,0.00478989110750167
2017-01-03,0.00487295423673374,0.00182740020523873,0.0176893548209018,0.00261290893378897,0.0167049824843171,0.00990888116332029
2017-01-04,0.00530389737148306,0.00702819027613028,0.00253672133803814,0.00939196377593298,0.000285510971643199,0.00664369679673208
2017-01-05,0.00446727386379837,0.0215604317602864,0.0157465352152051,0.014269394477258,0.011992669274967,0.0140386786189872
2017-01-06,-0.00558635786483218,-0.00511966126670942,-0.00229107648326511,-0.00394253147389639,-0.00377287153271964,-0.00199649393528147
2017-01-08,1.60897125605859e-06,0,0.000359263694417219,0,0,0
2017-01-09,-0.00157718358610338,-0.007119919684579,0.000633111137676831,-0.000642500754827747,-0.0011231073594657,-0.00482109108142104
2017-01-10,0.00272282275731615,0.0142589368293958,0.00283494936954016,0.00409338893683749,0.00613620168605187,0.00742725411727889
2017-01-11,0.00526532607614497,-0.000965575567982498,0.00567350128985999,0.00633589703701895,0.00841251342829437,0.0231793714326318
2017-01-12,0.00330026980962689,0.0127034770202281,0.0104268476603909,0.0187217690446578,0.00463209388621054,0.0188208865556826
2017-01-13,-0.00187534757564325,0.00134540416737246,-0.00136300797759754,-0.00789015018789884,-0.00235479628523595,-0.00562063879386621
2017-01-15,1.60892724786281e-06,0,-3.08924297355073e-05,0,0,0
2017-01-16,-0.0075316214786544,-0.00225286694084091,-0.0102593413138717,-0.00747320972855531,-0.0111617707016879,-0.0117055551966199
2017-01-17,0.00602422341701904,0.00907237796027521,0.00355935106048209,0.00824031623166809,0.00928513703289106,0.0199520277221355
2017-01-18,0.00116848388129142,0.00100085360355998,0.000714225778487735,-0.00446998641344227,0.000767305765942425,-0.00507984114104126
2017-01-19,-0.00214214523132534,-0.0113514133510307,0.00347505891883366,0.000116104576521037,-0.00565198259404916,-0.00810441836437224
2017-01-20,-0.00293773336106388,0.00411071152310286,-0.0053775821260431,-0.00497104509708767,-0.00465993487798753,-0.00211975817325698
2017-01-22,-0.000472844917174998,0,0.00157235547343297,0,0,0
2017-01-23,0.00863733647983368,0.00909099927179755,0.00685161040108405,0.00931791356837404,0.00593788345696328,0.0128524944157796
2017-01-24,0.00964047320942327,0.00147078508367345,0.00435327463846897,0.00834237613979686,0.00616103883173112,0.0145843124994703
2017-01-25,0.0045941123554658,0.00157397512440233,0.000447290671240241,0.00722763085617406,0.000399001016752881,5.79351459177606e-05
2017-01-26,0.000671418309065204,-0.00443335100623974,0.00683576970447927,0.00355539386501176,0.0062772111191628,0.00963412327814576
